12272,34,35,27,29,26,49,38,28,42,45,46,30,
12273,33,48,38,34,30,41,39,40,26,32,46,21,
12274,31,32,41,27,36,44,45,35,40,48,20,29,
12275,30,34,40,38,31,35,25,27,26,29,47,32,
12276,37,32,45,49,22,35,41,38,39,36,29,34,
12277,39,24,22,27,47,32,25,29,43,31,28,40,
12278,25,41,36,43,20,39,28,40,33,45,22,34,
12279,38,26,37,30,23,27,21,28,41,47,36,20,
12280,37,27,24,42,21,32,31,28,20,44,26,34,
12281,39,38,36,43,37,29,46,22,44,45,35,47,
12282,25,23,43,20,26,44,42,46,34,33,36,28,
12283,29,33,22,34,30,20,35,46,26,27,49,38,
12284,29,47,38,31,45,36,22,39,43,37,42,25,
12285,21,27,35,20,40,26,39,37,22,30,34,23,
12286,35,47,46,31,34,42,45,21,29,26,20,27,
12287,29,46,26,37,23,44,21,22,34,39,24,41,
12288,37,45,29,28,40,31,32,49,44,35,43,20,
12289,29,43,39,34,22,37,31,20,33,28,42,30,
12290,45,23,27,20,24,44,34,25,41,40,21,31,
12291,30,47,44,42,28,37,29,22,32,24,41,43,
12292,35,33,29,44,46,48,40,30,34,38,22,24,
12293,30,26,31,36,43,47,24,48,21,29,25,28,
12294,26,47,28,27,35,30,38,29,31,37,32,45,
12295,48,21,33,39,26,46,31,20,27,37,40,25,
12296,31,47,38,48,21,26,20,36,28,24,29,41,
12297,47,41,22,36,26,25,20,34,27,32,46,37,
12298,31,44,26,24,20,29,32,41,43,39,22,38,
12299,38,23,34,46,49,45,42,31,21,40,44,28,
12300,20,35,26,37,32,27,47,44,33,36,30,31,
12301,26,27,25,44,40,29,37,45,24,49,34,48,
12302,48,30,21,42,23,41,31,32,43,25,36,47,
12303,48,43,26,23,32,28,42,37,38,34,22,47,
12304,30,21,48,34,23,47,39,27,29,40,28,36,
12305,43,30,37,42,44,25,32,48,36,22,39,49,
12306,37,44,48,20,47,30,21,49,45,27,31,25,
12307,23,44,25,39,37,40,36,31,34,47,24,49,
12308,35,20,22,43,37,30,41,27,21,33,34,29,
12309,38,42,20,46,39,36,26,48,27,35,23,40,
12310,46,32,35,26,31,41,33,28,34,48,21,38,
12311,31,39,43,22,25,36,29,23,45,26,20,38,
12312,33,46,35,32,34,31,29,23,30,25,26,42,
12313,45,23,28,43,37,21,30,33,25,44,35,46,
12314,36,37,27,25,28,40,39,33,26,46,34,29,
12315,34,32,45,21,47,33,38,31,39,43,20,37,
12316,35,24,30,41,49,39,37,46,42,32,34,47,
12317,35,23,24,29,44,40,26,30,49,28,22,41,
12318,33,32,47,30,27,38,40,41,43,36,28,49,
12319,44,26,39,24,25,46,37,45,43,29,33,31,
12320,49,27,38,47,28,25,26,33,44,48,23,41,
12321,43,35,40,28,33,21,34,22,24,48,42,26,
12322,24,37,23,20,46,42,45,48,29,27,35,25,
12323,47,30,33,24,32,49,41,37,44,22,42,40,
12324,40,30,47,45,38,41,34,29,32,20,24,31,
12325,24,23,26,22,25,46,39,47,42,27,33,48,
12326,27,32,26,40,36,41,46,39,48,45,20,44,
12327,47,49,40,21,24,46,42,36,26,45,33,34,
12328,46,43,25,30,23,26,20,29,38,49,35,24,
12329,37,23,30,32,46,47,45,21,26,44,31,24,
12330,21,42,41,25,45,26,44,43,47,39,20,36,
12331,26,20,33,32,27,46,49,30,28,21,45,35,
12332,42,44,40,21,49,30,38,22,35,23,31,41,
12333,45,39,43,20,23,29,31,38,49,22,48,47,
12334,34,29,48,43,33,26,23,24,21,42,40,46,
12335,28,32,37,24,40,35,33,26,29,44,22,41,
12336,24,40,42,49,32,31,43,47,35,38,21,41,
12337,42,30,37,40,35,20,41,29,31,23,44,48,
12338,26,31,45,35,38,46,33,40,48,32,23,22,
12339,36,27,44,21,49,25,39,43,29,33,48,40,
12340,42,49,20,32,24,47,43,27,34,48,33,25,
12341,44,30,41,24,27,43,23,22,47,38,21,29,
12342,32,26,39,37,24,40,41,28,30,34,47,20,
12343,22,35,42,39,33,40,26,27,38,36,47,25,
12344,37,26,44,32,39,43,47,40,28,23,31,38,
12345,26,20,45,44,27,49,32,46,40,22,33,47,
12346,39,26,27,21,30,34,43,35,44,45,22,37,
12347,47,38,25,24,43,22,30,21,28,39,26,32,
12348,21,25,28,23,35,30,32,38,36,24,41,45,
12349,27,44,46,45,37,22,30,25,26,20,43,29,
12350,36,37,23,34,46,47,32,26,30,27,31,48,
12351,21,31,34,37,27,40,28,29,46,43,44,24,
12352,46,31,25,45,24,23,30,42,26,22,34,48,
12353,43,44,42,25,24,48,23,32,22,27,30,37,
12354,47,33,32,43,29,48,37,46,22,35,31,25,
12355,22,30,38,40,28,33,42,25,24,26,31,32,
12356,28,33,24,44,23,36,37,21,39,48,22,49,
12357,40,46,47,36,44,38,39,48,21,29,26,25,
12358,28,32,24,44,41,48,33,20,49,35,25,40,
12359,33,39,36,23,28,30,34,29,40,42,46,24,
12360,20,45,35,37,49,43,39,26,48,29,25,27,
12361,41,28,45,37,32,33,38,35,20,27,22,25,
12362,29,25,28,48,39,34,30,49,47,46,36,33,
12363,48,40,30,38,41,29,35,28,34,27,45,26,
12364,34,24,22,33,36,26,49,27,35,32,20,25,
12365,46,35,26,42,22,41,20,29,47,36,21,23,
12366,30,24,27,26,42,36,43,49,40,39,48,28,
12367,32,21,35,34,44,40,22,20,46,26,36,42,
12368,27,34,21,47,26,42,36,44,20,31,49,30,
12369,49,44,33,36,27,41,26,21,48,20,35,30,
12370,25,36,41,32,23,34,22,20,49,43,42,27,
12371,35,31,43,47,41,30,23,39,33,20,28,32,
12372,31,32,46,24,40,34,21,27,33,23,26,30,
12373,40,22,36,42,31,41,46,32,34,26,27,29,
12374,42,40,29,30,27,24,25,23,20,26,28,37,
12375,46,37,44,35,41,29,42,47,24,49,36,26,
12376,27,22,35,25,26,24,39,29,49,30,46,42,
12377,45,24,42,49,29,28,23,36,35,47,43,46,
12378,21,34,47,39,28,44,41,22,43,29,37,33,
12379,20,33,45,37,48,46,42,24,49,41,40,29,
12380,27,36,40,49,43,30,28,31,22,23,39,42,
12381,21,28,38,45,26,41,44,30,27,42,25,31,
12382,44,21,46,40,28,22,29,26,45,24,43,27,
12383,35,23,32,25,41,33,21,49,46,27,42,36,
12384,39,45,44,23,36,37,28,26,24,42,27,29,
12385,34,25,24,48,44,37,26,36,30,32,41,22,
12386,39,20,49,41,29,36,23,27,33,21,46,35,
12387,33,49,22,31,41,45,23,44,48,40,24,28,
12388,38,35,49,41,24,32,27,36,21,28,33,39,
12389,35,39,20,43,47,25,31,37,48,38,49,21,
12390,33,36,42,30,47,35,48,20,22,24,44,29,
12391,31,20,39,32,34,47,45,42,21,38,48,24,
12392,27,36,39,28,38,43,47,21,44,22,23,49,
12393,45,28,24,34,31,35,39,49,29,30,23,32,
12394,34,43,36,41,21,45,49,25,24,37,44,33,
12395,33,31,46,44,32,42,26,36,38,34,23,39,
12396,45,49,25,43,32,23,47,26,36,37,27,29,
12397,46,34,32,37,29,30,22,26,42,21,33,44,
12398,24,34,37,38,44,22,26,21,29,20,23,33,
12399,32,42,21,29,44,35,48,47,33,38,43,40,
12400,40,45,43,48,41,30,21,33,29,22,35,32,
12401,35,34,49,41,37,36,20,28,24,48,45,23,
12402,20,49,35,23,36,22,31,42,43,39,38,32,
12403,24,34,48,25,49,21,22,26,23,47,45,27,
12404,40,44,47,32,45,49,28,27,37,34,24,26,
12405,36,26,28,40,39,32,27,31,44,45,23,38,
12406,46,28,20,31,26,24,32,43,39,44,37,49,
12407,46,30,41,43,24,28,27,26,48,39,34,40,
12408,36,34,47,30,24,41,37,40,29,22,27,26,
12409,49,45,22,47,30,44,29,40,28,42,26,24,
12410,39,33,22,43,21,49,29,25,45,47,38,41,
12411,23,45,47,28,31,22,30,21,27,36,25,43,
12412,42,37,27,20,39,45,40,47,41,38,29,44,
12413,27,20,42,29,39,46,34,28,25,36,32,24,
12414,37,43,41,47,28,38,44,26,49,34,30,21,
12415,48,45,28,43,27,39,34,22,46,24,25,44,
12416,48,37,33,32,34,28,35,43,20,26,27,31,
12417,49,35,41,26,33,46,37,29,21,31,38,36,
12418,26,34,24,35,28,48,22,41,23,37,43,32,
12419,29,44,34,22,33,36,24,38,26,21,42,45,
12420,49,25,43,32,21,37,20,33,28,48,34,24,
12421,24,30,22,26,37,25,49,36,38,48,35,41,
12422,41,25,45,46,20,35,28,21,42,27,48,33,
12423,22,31,38,41,25,20,36,37,48,42,23,44,
12424,34,49,46,28,41,25,21,29,44,45,22,36,
12425,40,32,45,20,42,48,25,43,27,41,38,34,
12426,39,26,42,31,20,30,37,44,23,38,21,29,
12427,23,49,30,37,27,46,40,47,36,35,29,38,
12428,22,23,45,43,41,44,35,37,39,32,28,20,
12429,36,28,43,40,26,49,37,25,23,22,38,31,
12430,36,28,31,26,20,35,23,45,25,47,48,22,
12431,27,43,36,40,22,25,41,37,38,42,29,32,
12432,26,21,39,48,31,22,35,27,40,30,44,33,
12433,38,35,28,27,22,26,37,34,42,45,49,33,
12434,28,36,38,47,44,35,37,30,43,49,32,33,
12435,45,39,35,31,44,24,34,48,33,20,46,47,
12436,47,40,48,29,28,37,32,24,38,27,39,42,
12437,20,27,30,46,26,23,37,49,42,21,45,28,
12438,35,34,28,26,39,29,40,48,31,32,38,45,
12439,41,24,20,45,35,49,46,38,32,40,26,36,
12440,32,38,30,46,41,27,47,45,31,22,24,40,
12441,39,22,40,38,20,29,44,37,35,25,47,28,
12442,23,38,37,42,43,31,48,29,39,34,46,36,
12443,36,20,28,24,47,49,22,39,42,48,23,32,
12444,48,22,28,45,24,32,25,46,30,39,49,38,
12445,48,38,21,31,49,29,30,46,32,39,44,27,
12446,25,23,34,40,41,38,29,44,48,46,32,21,
12447,25,45,49,38,34,30,32,44,27,48,33,24,
12448,20,40,30,26,35,43,41,28,37,47,36,22,
12449,28,34,30,48,41,42,26,23,32,44,38,47,
12450,49,35,44,26,32,39,30,24,20,23,28,48,
12451,43,41,27,32,28,36,37,40,39,33,42,48,
12452,21,49,46,34,45,47,41,35,42,40,39,22,
12453,31,49,34,40,46,33,41,38,47,37,21,43,
12454,44,43,32,47,28,37,26,25,48,34,24,30,
12455,47,24,23,29,27,45,20,40,36,34,21,43,
12456,39,44,26,34,38,33,27,48,49,35,46,43,
12457,23,39,20,32,45,33,24,44,34,27,26,31,
12458,45,21,48,20,49,25,36,24,46,33,42,27,
12459,32,20,35,41,40,21,33,43,42,31,24,39,
12460,23,36,27,29,42,44,33,34,22,38,37,39,
12461,27,39,40,20,46,34,25,28,36,42,29,30,
12462,39,26,31,27,36,25,48,22,24,43,28,34,
12463,29,42,30,20,47,44,31,41,28,34,26,24,
12464,40,24,25,28,21,31,34,39,30,20,41,32,
12465,26,33,40,31,23,32,20,22,27,46,48,41,
12466,44,40,42,27,46,36,20,41,23,22,32,25,
12467,32,37,30,34,42,25,41,40,35,49,29,46,
12468,41,48,21,39,32,24,49,30,34,44,20,22,
12469,31,38,47,40,24,46,20,49,25,26,35,45,
12470,36,32,41,45,24,40,23,35,44,43,29,48,
12471,46,41,24,39,45,38,35,34,47,43,42,26,
12472,36,29,35,41,25,39,44,31,27,32,21,24,
12473,46,48,22,45,29,49,31,27,44,28,36,26,
12474,20,42,38,39,30,35,25,32,26,49,47,43,
12475,23,45,21,26,41,28,31,49,43,37,44,20,
12476,40,32,45,20,28,25,49,41,30,36,48,29,
12477,30,34,45,29,21,22,31,41,39,28,49,48,
12478,41,46,33,37,29,26,48,43,44,32,36,49,
12479,23,25,42,22,43,37,35,31,21,26,39,29,
12480,25,21,24,42,27,26,31,28,30,47,22,40,
12481,46,24,38,48,25,45,21,23,26,30,49,34,
12482,34,44,45,22,31,40,46,42,26,23,37,41,
12483,41,29,26,39,35,32,22,24,30,31,40,27,
12484,31,23,35,28,30,44,33,48,43,45,21,25,
12485,32,22,44,28,46,48,43,23,38,20,35,39,
12486,29,39,20,37,21,44,47,27,45,35,23,38,
12487,22,23,47,20,49,32,21,39,45,35,40,30,
12488,36,47,26,29,21,23,34,48,28,37,38,33,
12489,37,44,38,30,45,35,41,21,49,39,36,27,
12490,25,29,39,36,32,30,22,27,40,43,31,45,
12491,28,45,29,34,21,32,47,27,37,24,39,44,
12492,45,28,46,26,22,25,23,47,44,33,43,38,
12493,39,34,44,38,27,32,22,31,40,29,48,20,
12494,40,44,42,47,20,30,22,31,26,37,48,46,
12495,32,43,47,42,26,21,20,35,45,34,40,44,
12496,34,38,31,20,36,41,21,37,42,43,33,44,
12497,21,29,24,32,47,26,37,45,34,28,39,36,
12498,31,39,35,43,41,49,48,30,46,32,27,20,
12499,36,41,42,23,27,39,32,45,49,25,24,20,
12500,31,44,21,25,49,36,33,43,35,39,45,26,
12501,29,31,22,35,43,24,37,44,33,26,46,36,
12502,20,49,22,34,30,31,27,46,29,36,26,35,
12503,39,32,42,26,25,43,35,27,47,24,22,30,
12504,32,44,40,36,45,48,30,33,29,22,23,34,
12505,42,29,45,26,24,37,31,46,48,41,20,35,
12506,27,30,21,46,38,49,20,24,42,29,36,43,
12507,31,43,20,35,47,49,24,33,32,36,27,23,
12508,28,35,45,29,49,44,46,22,24,26,36,32,
12509,23,35,46,26,42,28,27,32,33,24,39,20,
12510,28,45,41,43,44,22,30,26,35,32,40,49,
12511,36,35,45,32,33,37,41,21,44,27,43,38,
12512,49,41,47,25,37,24,40,36,46,33,32,30,
12513,45,25,39,20,29,31,35,42,28,43,22,38,
12514,47,49,34,30,21,41,45,25,20,31,28,40,
12515,32,27,34,49,26,40,36,46,30,29,48,45,
12516,42,45,37,31,47,25,39,36,30,46,33,49,
12517,27,48,49,33,42,47,23,20,29,44,37,41,
12518,38,43,36,24,48,27,34,32,49,39,33,22,
12519,38,46,26,41,37,30,25,24,31,40,33,20,
12520,39,38,35,32,49,28,23,47,34,22,41,31,
12521,49,48,23,30,40,43,41,33,28,31,26,32,
12522,26,30,34,43,25,33,41,42,23,46,28,21,
12523,49,38,35,21,26,22,39,31,46,30,28,44,
12524,45,20,34,22,26,40,27,42,48,41,49,46,
12525,32,37,28,21,30,45,47,29,26,27,41,34,
12526,45,21,41,40,22,30,34,24,31,26,23,46,
12527,26,49,25,32,48,38,33,44,27,37,30,47,
12528,38,36,35,23,30,48,29,33,32,27,20,24,
12529,49,39,30,20,43,28,48,23,37,21,40,34,
12530,23,49,46,27,20,42,28,37,44,34,22,36,
12531,27,44,22,39,40,43,41,30,31,48,29,24,
12532,20,41,48,36,46,43,40,31,44,22,27,25,
12533,26,30,46,41,25,22,23,36,40,29,37,33,
12534,48,47,36,43,25,34,35,20,30,39,22,21,
12535,24,28,49,25,47,30,41,39,42,37,48,38,
12536,26,34,41,29,25,30,28,48,38,24,36,45,
12537,42,33,41,20,28,31,32,30,38,29,39,23,
12538,29,38,25,48,23,40,32,36,43,31,27,35,
12539,26,23,36,33,29,21,25,34,42,43,31,47,
12540,33,43,30,42,26,32,35,29,49,38,22,25,
12541,28,44,32,38,45,24,40,49,34,22,35,48,
12542,27,29,25,32,37,28,43,46,48,21,34,35,
12543,25,38,45,41,46,22,31,49,39,36,30,35,
12544,36,49,46,31,30,34,28,45,48,35,44,26,
12545,39,26,47,21,48,28,37,30,34,27,40,24,
12546,33,35,44,24,31,27,28,43,26,32,48,22,
12547,41,37,36,46,49,28,35,23,42,32,38,20,
12548,33,38,31,20,39,47,24,21,49,44,35,37,
12549,41,28,25,42,38,32,48,22,44,39,43,24,
12550,37,23,40,33,43,29,46,24,35,44,39,47,
12551,24,27,44,22,30,32,31,26,49,43,39,46,
12552,29,44,27,46,30,26,28,36,22,35,31,38,
12553,30,36,24,38,49,35,20,22,45,27,37,32,
12554,26,44,31,43,32,22,20,34,46,47,45,35,
12555,22,33,42,23,20,27,25,35,39,36,31,47,
12556,28,46,37,35,48,23,44,30,49,33,36,24,
12557,35,45,24,44,28,23,26,43,34,21,25,32,
12558,47,39,23,44,45,24,25,43,31,40,28,32,
12559,25,45,20,30,27,44,48,49,35,38,31,21,
12560,27,25,26,20,44,34,37,31,35,41,29,39,
12561,30,22,26,35,36,40,27,43,41,29,23,33,
12562,43,23,36,39,22,30,26,32,46,37,49,41,
12563,34,36,42,43,45,30,46,22,41,47,49,20,
12564,24,40,46,49,30,37,21,36,44,34,42,28,
12565,25,45,28,32,34,36,37,23,27,29,40,20,
12566,48,40,49,35,21,24,34,47,43,22,29,39,
12567,31,34,32,27,45,41,20,42,39,43,44,47,
12568,28,48,33,21,41,39,25,30,31,38,42,47,
12569,47,34,38,28,22,33,40,41,42,37,44,20,
12570,41,28,48,31,49,38,34,35,33,23,45,26,
12571,21,39,29,32,24,26,22,33,45,48,37,31,
12572,43,24,41,40,45,33,48,42,37,30,31,36,
12573,27,47,35,31,48,28,36,39,43,25,45,21,
12574,41,29,45,24,47,20,40,22,34,27,26,37,
12575,26,29,24,34,39,31,41,43,49,45,30,42,
12576,34,21,28,48,24,41,26,25,47,31,23,29,
12577,48,31,30,25,32,36,44,22,42,35,38,34,
12578,44,46,21,45,41,34,40,22,42,31,35,28,
12579,35,29,41,22,40,47,32,45,39,23,28,31,
12580,33,44,41,48,45,29,30,23,43,31,37,35,
12581,40,43,48,35,41,23,34,28,20,46,29,26,
12582,25,39,20,48,42,30,46,23,33,43,49,45,
12583,25,41,49,21,32,45,42,47,48,39,20,40,
12584,32,46,29,43,39,44,48,26,30,42,28,45,
12585,25,32,49,43,24,34,20,28,40,48,38,26,
12586,37,45,21,23,27,20,41,47,42,30,34,44,
12587,29,39,35,43,28,31,27,46,33,36,23,20,
12588,27,48,31,30,39,38,46,22,40,41,32,24,
12589,40,38,25,22,49,37,34,28,44,45,32,48,
12590,24,27,46,39,45,21,47,31,34,44,48,22,
12591,38,40,31,20,48,25,32,22,37,30,43,45,
12592,35,23,24,38,39,25,31,27,41,47,40,46,
12593,38,34,36,35,29,26,46,24,20,42,37,27,
12594,42,38,43,47,31,45,35,34,48,37,36,46,
12595,26,35,43,36,34,22,47,45,37,39,20,31,
12596,27,44,28,40,48,24,23,37,32,45,47,41,
12597,33,34,35,28,46,37,47,45,21,44,40,26,
12598,49,27,45,48,24,40,29,44,22,39,26,37,
12599,40,27,46,25,35,49,23,33,29,41,28,30,
12600,25,30,49,22,29,38,34,24,28,36,33,40,
12601,34,42,44,23,40,26,35,41,39,27,33,43,
12602,31,28,39,23,42,45,30,22,41,49,26,47,
12603,47,49,30,44,40,45,33,29,39,41,21,38,
12604,38,21,44,26,34,35,32,31,41,37,40,45,
12605,46,48,40,47,41,29,39,31,42,23,38,34,
12606,40,37,33,48,26,28,45,31,27,43,24,34,
12607,20,26,31,44,38,34,36,24,49,27,37,22,
12608,30,22,29,46,38,20,32,27,44,48,31,36,
12609,21,48,20,35,45,37,38,32,27,23,44,29,
12610,28,37,27,32,45,43,20,42,24,36,49,25,
12611,22,20,36,25,45,29,32,23,35,41,42,34,
12612,47,35,43,46,25,28,29,39,45,49,22,38,
12613,37,39,34,43,20,28,38,44,25,49,23,22,
12614,34,32,38,48,37,39,27,46,42,44,25,21,
12615,36,25,22,40,44,24,47,27,48,28,30,46,
12616,37,29,26,30,24,36,39,44,47,35,22,25,
12617,28,35,38,37,21,24,30,46,43,42,40,23,
12618,31,32,49,45,29,25,41,37,27,48,30,40,
12619,45,29,24,22,31,34,20,21,44,43,36,41,
12620,35,25,48,22,46,41,24,26,21,47,39,29,
12621,20,32,37,48,41,45,43,27,23,21,38,49,
12622,25,38,41,28,29,32,47,36,34,45,23,20,
12623,27,28,38,42,35,36,49,24,26,44,45,33,
12624,35,47,28,44,38,42,20,41,27,39,22,29,
12625,31,45,42,25,29,48,47,39,33,21,24,27,
12626,36,27,31,23,45,43,44,26,48,47,20,30,
12627,26,34,35,47,21,30,32,36,39,27,48,41,
12628,47,40,23,26,39,48,24,34,44,49,37,43,
12629,21,47,38,32,30,49,34,41,37,35,33,24,
12630,24,40,42,41,46,34,23,32,26,21,45,29,
12631,32,33,26,41,37,34,21,29,39,24,20,35,
12632,24,34,28,32,30,23,36,41,25,35,43,31,
12633,37,22,46,21,43,25,42,31,33,41,23,24,
12634,48,45,36,44,47,26,38,21,27,34,29,31,
12635,26,23,42,24,28,44,38,29,43,49,34,27,
12636,33,28,24,47,30,40,31,22,37,34,21,44,
12637,22,26,48,29,24,44,30,47,39,36,32,23,
12638,27,22,39,45,43,35,23,44,29,47,34,26,
12639,35,28,30,27,39,26,42,36,34,29,25,21,
12640,41,39,20,45,25,24,35,38,32,21,29,44,
12641,32,20,34,38,36,28,48,44,27,30,35,46,
12642,38,44,40,23,24,45,46,37,42,49,25,41,
12643,33,41,34,48,44,21,36,26,45,39,32,38,
12644,43,26,24,45,22,41,47,29,39,46,30,28,
12645,46,36,28,27,44,26,34,20,29,43,23,35,
12646,30,37,20,49,38,36,46,28,42,45,40,44,
12647,35,21,28,41,38,44,25,39,33,40,49,29,
12648,39,45,29,25,30,37,44,47,36,27,43,26,
12649,43,39,42,49,36,40,32,24,29,26,28,25,
12650,43,45,32,24,49,37,42,22,35,29,40,44,
12651,46,20,32,47,45,35,24,21,33,41,39,23,
12652,28,21,29,23,42,41,49,46,26,22,27,39,
12653,42,20,25,23,22,30,24,32,34,37,36,40,
12654,38,45,26,32,21,37,22,27,39,36,34,30,
12655,34,47,31,29,30,32,25,24,21,41,26,37,
12656,30,23,45,42,25,47,46,28,21,37,36,34,
12657,43,20,41,30,24,39,44,49,22,29,25,38,
12658,44,27,32,36,24,46,47,29,28,22,40,37,
12659,23,40,29,28,41,32,36,24,42,38,21,25,
12660,21,47,28,37,29,41,49,27,32,48,35,44,
12661,38,33,30,41,35,34,40,43,46,27,20,28,
12662,26,21,34,43,48,41,22,39,46,28,33,37,
12663,31,29,49,38,42,32,20,41,23,45,26,27,
12664,37,30,24,43,48,46,20,28,29,26,42,45,
12665,40,29,24,21,47,46,27,31,35,37,26,48,
12666,49,26,25,31,29,45,32,48,42,47,30,40,
12667,33,41,40,44,48,23,39,24,46,47,26,38,
12668,28,34,38,41,31,45,43,49,44,29,21,39,
12669,38,36,35,49,39,48,37,20,33,40,28,34,
12670,40,26,22,39,36,28,33,30,21,23,49,41,
12671,29,46,34,30,32,28,25,23,41,31,20,37,
12672,27,40,35,46,45,38,20,32,22,41,37,28,
12673,20,35,42,31,44,27,41,23,26,24,32,36,
12674,32,42,23,48,27,24,46,22,25,43,29,38,
12675,43,32,40,26,42,41,45,27,34,25,46,20,
12676,32,47,30,34,29,49,33,31,26,39,35,48,
12677,43,26,25,21,23,28,36,45,33,31,47,42,
12678,22,44,26,34,40,37,31,36,25,23,33,39,
12679,33,21,45,41,24,22,31,47,32,39,43,28,
12680,28,24,44,43,49,36,20,47,32,31,48,35,
12681,27,36,22,39,29,34,42,28,35,31,49,46,
12682,40,35,43,36,42,22,31,21,49,29,48,24,
12683,20,35,32,49,43,45,25,47,26,31,34,28,
12684,42,21,38,25,32,39,46,34,26,24,43,30,
12685,37,41,26,31,29,35,25,40,42,32,39,45,
12686,43,24,35,26,41,49,21,23,34,27,42,40,
12687,25,44,33,42,29,27,49,34,30,45,20,32,
12688,21,40,39,36,35,26,37,23,48,28,42,31,
12689,33,22,26,44,47,41,40,43,30,42,36,35,
12690,25,20,21,28,49,42,34,30,31,40,46,39,
12691,46,45,22,34,26,28,39,30,21,42,36,43,
12692,35,41,49,29,40,34,44,48,31,25,38,42,
12693,40,27,21,44,49,43,35,26,45,46,32,48,
12694,21,26,44,20,38,36,37,22,30,28,41,39,
12695,30,42,48,46,49,23,45,21,28,47,44,40,
12696,23,40,32,41,30,27,25,48,45,39,43,26,
12697,23,45,43,34,32,48,44,29,25,27,42,49,
12698,42,35,37,33,41,47,43,20,44,29,45,28,
12699,35,48,30,45,43,42,24,47,41,29,38,36,
12700,35,31,20,49,30,38,24,44,32,48,33,39,
12701,49,41,30,48,44,42,46,23,32,22,21,33,
12702,49,44,30,23,35,36,41,37,39,43,38,20,
12703,40,43,45,42,27,49,24,38,39,37,34,23,
12704,23,21,29,47,27,37,25,30,26,40,22,32,
12705,34,25,22,21,36,48,37,33,40,44,26,32,
12706,36,33,37,22,27,49,26,35,39,25,46,41,
12707,26,40,20,39,36,41,44,47,28,25,46,38,
12708,32,40,48,43,25,30,46,37,31,24,26,38,
12709,28,20,21,36,23,47,37,26,41,38,25,44,
12710,24,21,32,23,29,25,28,39,38,27,40,36,
12711,29,49,25,37,31,20,28,36,45,46,27,23,
12712,34,30,32,29,38,27,47,24,37,41,46,23,
12713,41,25,21,35,33,24,26,23,40,34,46,38,
12714,38,22,28,35,31,37,44,45,25,32,48,46,
12715,20,45,30,49,38,29,31,48,46,36,32,23,
12716,28,31,36,49,32,20,43,47,45,22,37,24,
12717,27,32,34,44,35,37,20,29,47,41,24,39,
12718,37,24,47,36,38,45,32,22,46,43,30,49,
12719,47,32,36,21,30,35,25,33,42,34,24,40,
12720,40,41,34,35,46,26,47,25,42,48,24,31,
12721,41,33,30,24,22,32,35,23,46,20,49,26,
12722,47,26,39,43,38,20,27,46,41,34,42,44,
12723,48,33,46,45,34,28,44,37,35,41,31,49,
12724,43,22,24,35,38,45,20,29,44,27,32,36,
12725,31,34,43,33,48,46,25,22,20,28,38,23,
12726,21,33,41,38,45,27,48,40,37,31,28,29,
12727,29,41,42,48,49,26,23,28,44,34,30,32,
12728,37,41,20,45,44,24,30,48,46,31,38,28,
12729,40,20,29,27,24,42,30,48,46,23,22,49,
12730,26,46,47,34,37,40,23,41,29,27,31,21,
12731,37,30,33,48,39,49,38,46,29,24,45,44,
12732,42,23,37,30,47,48,45,43,24,49,41,36,
12733,22,24,34,44,35,40,48,23,42,28,31,27,
12734,48,38,23,31,32,45,39,24,49,22,43,44,
12735,25,48,23,40,28,34,42,43,30,38,24,49,
12736,24,41,37,45,40,35,31,23,33,46,26,20,
12737,43,41,21,25,36,31,38,34,33,44,30,32,
12738,30,45,40,21,39,26,29,42,33,46,41,48,
12739,41,38,45,47,44,31,26,21,37,24,43,30,
12740,21,26,27,29,36,34,37,31,46,49,48,32,
12741,35,28,30,49,37,42,27,36,34,40,33,23,
12742,29,33,27,34,42,23,38,26,32,31,49,45,
12743,27,44,48,23,47,32,26,28,39,30,21,45,
12744,34,45,28,22,42,31,46,47,44,37,40,21,
12745,34,32,28,44,49,42,38,23,48,31,24,25,
12746,48,49,23,37,33,35,38,21,42,26,44,24,
12747,43,27,40,46,28,31,38,25,26,22,34,45,
12748,27,40,41,48,44,42,49,46,35,43,37,20,
12749,24,23,41,46,38,44,31,22,42,20,25,39,
12750,49,21,20,36,34,39,30,22,24,41,27,35,
12751,48,44,31,22,45,40,34,20,41,28,30,37,
12752,40,47,30,29,32,34,25,22,48,44,38,28,
12753,48,21,30,39,41,43,28,34,22,38,27,37,
12754,31,22,48,49,28,33,38,26,42,37,30,29,
12755,26,48,43,31,32,44,23,20,29,38,49,45,
12756,47,21,31,45,42,36,30,43,49,25,22,38,
12757,25,43,39,34,21,27,45,36,31,32,38,37,
12758,40,43,23,32,25,22,27,30,29,42,26,33,
12759,40,33,47,30,38,24,28,34,49,42,20,22,
12760,32,44,46,45,23,48,41,36,22,49,28,30,
12761,49,43,29,31,22,45,23,47,48,44,35,42,
12762,30,38,39,20,42,47,48,27,21,22,26,24,
12763,40,29,20,46,49,28,39,25,38,30,31,45,
12764,46,34,25,20,29,31,43,32,22,44,28,27,
12765,34,29,42,37,39,31,26,44,49,36,30,47,
12766,36,31,33,42,48,28,46,27,44,23,21,47,
12767,44,39,38,40,23,33,45,47,49,32,35,48,
12768,37,30,36,34,22,38,46,23,31,27,40,44,
12769,28,39,26,49,40,38,32,27,33,47,45,37,
12770,44,40,27,43,25,39,41,45,36,38,26,31,
12771,27,22,41,28,37,45,46,43,26,34,47,42,
